epoch,loss,data,set
261,11.667327880859375,2,train
261,25.67729377746582,2,validation
262,0.2633708715438843,0,train
262,9.697436332702637,0,validation
262,0.0703863576054573,1,train
262,0.14431922137737274,1,validation
262,11.492042541503906,2,train
262,25.729642868041992,2,validation
263,0.2688356637954712,0,train
263,9.574953079223633,0,validation
263,0.0789218544960022,1,train
263,0.15160904824733734,1,validation
263,10.530896186828613,2,train
263,25.18789291381836,2,validation
264,0.2728230953216553,0,train
264,9.550907135009766,0,validation
264,0.09346102178096771,1,train
264,0.16213519871234894,1,validation
264,10.79215145111084,2,train
264,25.404800415039062,2,validation
265,0.27542784810066223,0,train
265,9.617025375366211,0,validation
265,0.06245804205536842,1,train
265,0.1415536254644394,1,validation
265,11.236091613769531,2,train
265,25.73299217224121,2,validation
266,0.2731868028640747,0,train
266,9.426750183105469,0,validation
266,0.09894684702157974,1,train
266,0.16696098446846008,1,validation
266,11.109323501586914,2,train
266,25.469327926635742,2,validation
267,0.27994850277900696,0,train
267,9.624894142150879,0,validation
267,0.14750780165195465,1,train
267,0.20008046925067902,1,validation
267,10.422025680541992,2,train
267,25.315326690673828,2,validation
268,0.2726217210292816,0,train
268,9.700315475463867,0,validation
268,0.06633041799068451,1,train
268,0.14260466396808624,1,validation
268,9.99791145324707,2,train
268,25.207292556762695,2,validation
269,0.2777121961116791,0,train
269,9.50291919708252,0,validation
269,0.07344578951597214,1,train
269,0.14561805129051208,1,validation
269,12.282562255859375,2,train
269,26.149742126464844,2,validation
270,0.27129799127578735,0,train
270,9.959848403930664,0,validation
270,0.07433203607797623,1,train
270,0.14830240607261658,1,validation
270,12.053224563598633,2,train
270,26.045257568359375,2,validation
271,0.29721033573150635,0,train
271,9.696403503417969,0,validation
271,0.07141157984733582,1,train
271,0.14736725389957428,1,validation
271,11.198613166809082,2,train
271,25.037555694580078,2,validation
272,0.2942526638507843,0,train
272,9.506113052368164,0,validation
272,0.08035563677549362,1,train
272,0.1490708440542221,1,validation
272,10.91678237915039,2,train
272,25.289365768432617,2,validation
273,0.2796485722064972,0,train
273,9.572053909301758,0,validation
273,0.06632088869810104,1,train
273,0.14652498066425323,1,validation
273,10.501200675964355,2,train
273,25.104938507080078,2,validation
274,0.2696017026901245,0,train
274,9.409170150756836,0,validation
274,0.14166752994060516,1,train
274,0.19119670987129211,1,validation
274,11.620590209960938,2,train
274,25.306373596191406,2,validation
275,0.26511281728744507,0,train
275,9.571300506591797,0,validation
275,0.10707377642393112,1,train
275,0.16474848985671997,1,validation
275,9.919659614562988,2,train
275,25.07038116455078,2,validation
276,0.27008309960365295,0,train
276,9.539198875427246,0,validation
276,0.054692525416612625,1,train
276,0.13944678008556366,1,validation
276,11.750171661376953,2,train
276,25.570724487304688,2,validation
277,0.2652161717414856,0,train
277,9.720329284667969,0,validation
277,0.0832582637667656,1,train
277,0.15097789466381073,1,validation
277,10.297709465026855,2,train
277,24.96492576599121,2,validation
278,0.25770628452301025,0,train
278,9.611196517944336,0,validation
278,0.05910034850239754,1,train
278,0.1410660743713379,1,validation
278,10.435224533081055,2,train
278,25.050012588500977,2,validation
279,0.2583979368209839,0,train
279,9.568222999572754,0,validation
279,0.0565636046230793,1,train
279,0.1393224596977234,1,validation
279,9.837388038635254,2,train
279,24.81063461303711,2,validation
280,0.25365063548088074,0,train
280,9.657970428466797,0,validation
280,0.056916672736406326,1,train
280,0.13974729180335999,1,validation
280,10.83701229095459,2,train
280,25.122108459472656,2,validation
281,0.275760680437088,0,train
281,9.723560333251953,0,validation
281,0.1610405594110489,1,train
281,0.2075386494398117,1,validation
281,11.947975158691406,2,train
281,26.127582550048828,2,validation
282,0.2724471390247345,0,train
282,9.894258499145508,0,validation
282,0.07032017409801483,1,train
282,0.14476263523101807,1,validation
282,10.699005126953125,2,train
282,24.986167907714844,2,validation
283,0.2700452208518982,0,train
283,10.095670700073242,0,validation
283,0.057699233293533325,1,train
283,0.14343561232089996,1,validation
283,9.798518180847168,2,train
283,24.87995147705078,2,validation
284,0.273368239402771,0,train
284,9.965631484985352,0,validation
284,0.06745459884405136,1,train
284,0.14393337070941925,1,validation
284,10.275805473327637,2,train
284,24.789175033569336,2,validation
285,0.2637793719768524,0,train
285,9.255105018615723,0,validation
285,0.06964435428380966,1,train
285,0.14022985100746155,1,validation
285,10.124283790588379,2,train
285,24.930286407470703,2,validation
286,0.31641581654548645,0,train
286,9.160784721374512,0,validation
286,0.05901201441884041,1,train
286,0.14366412162780762,1,validation
286,11.079297065734863,2,train
286,25.0672607421875,2,validation
287,0.27835914492607117,0,train
287,9.160388946533203,0,validation
287,0.06502325087785721,1,train
287,0.14448881149291992,1,validation
287,9.556954383850098,2,train
287,24.599563598632812,2,validation
288,0.2782171368598938,0,train
288,9.397233009338379,0,validation
288,0.05367107689380646,1,train
288,0.13855206966400146,1,validation
288,10.904254913330078,2,train
288,25.63768768310547,2,validation
289,0.2750264108181,0,train
289,9.420585632324219,0,validation
289,0.05971930921077728,1,train
289,0.14459700882434845,1,validation
289,12.078097343444824,2,train
289,25.644569396972656,2,validation
290,0.2687380909919739,0,train
290,9.56654167175293,0,validation
290,0.07757865637540817,1,train
290,0.1505614072084427,1,validation
290,10.456171035766602,2,train
290,25.082895278930664,2,validation
291,0.2709214985370636,0,train
291,9.67465877532959,0,validation
291,0.08245177567005157,1,train
291,0.1552952080965042,1,validation
291,10.017558097839355,2,train
291,24.58700942993164,2,validation
292,0.2697041928768158,0,train
292,9.466965675354004,0,validation
292,0.08475874364376068,1,train
292,0.15552154183387756,1,validation
292,11.96181869506836,2,train
292,25.253768920898438,2,validation
293,0.2609272003173828,0,train
293,9.117805480957031,0,validation
293,0.06039629131555557,1,train
293,0.13577961921691895,1,validation
293,9.916244506835938,2,train
293,25.026166915893555,2,validation
294,0.2545635402202606,0,train
294,8.998966217041016,0,validation
294,0.06717114895582199,1,train
294,0.14362166821956635,1,validation
294,9.399803161621094,2,train
294,24.620241165161133,2,validation
295,0.25653132796287537,0,train
295,9.122777938842773,0,validation
295,0.09344711899757385,1,train
295,0.16169096529483795,1,validation
295,9.322504043579102,2,train
295,24.36822509765625,2,validation
296,0.26006439328193665,0,train
296,9.394731521606445,0,validation
296,0.06033023074269295,1,train
296,0.1383097767829895,1,validation
296,9.884361267089844,2,train
296,24.933774948120117,2,validation
297,0.2550185024738312,0,train
297,9.580711364746094,0,validation
297,0.06701843440532684,1,train
297,0.1466071903705597,1,validation
297,9.710319519042969,2,train
297,24.619516372680664,2,validation
298,0.25384849309921265,0,train
298,9.492528915405273,0,validation
298,0.07334587723016739,1,train
298,0.14565454423427582,1,validation
298,10.675498962402344,2,train
298,25.402385711669922,2,validation
299,0.24953478574752808,0,train
299,9.476250648498535,0,validation
299,0.07172282785177231,1,train
299,0.14571717381477356,1,validation
299,9.255428314208984,2,train
299,24.38845443725586,2,validation
300,0.26004043221473694,0,train
300,9.507793426513672,0,validation
300,0.09054718911647797,1,train
300,0.1594814509153366,1,validation
300,10.367329597473145,2,train
300,24.792049407958984,2,validation
301,0.25697314739227295,0,train
301,9.538000106811523,0,validation
301,0.0743180513381958,1,train
301,0.14670929312705994,1,validation
301,10.616413116455078,2,train
301,25.676509857177734,2,validation
302,0.26356661319732666,0,train
302,9.751757621765137,0,validation
302,0.05529043450951576,1,train
302,0.13534191250801086,1,validation
302,9.584410667419434,2,train
302,24.15206527709961,2,validation
303,0.253169447183609,0,train
303,9.771547317504883,0,validation
303,0.053245507180690765,1,train
303,0.1391865462064743,1,validation
303,10.55019474029541,2,train
303,25.174833297729492,2,validation
304,0.25138378143310547,0,train
304,9.573158264160156,0,validation
304,0.0560891330242157,1,train
304,0.1418139934539795,1,validation
304,10.58154010772705,2,train
304,25.05424690246582,2,validation
305,0.24857696890830994,0,train
305,9.34730052947998,0,validation
305,0.06281080096960068,1,train
305,0.14457882940769196,1,validation
305,9.99521541595459,2,train
305,25.137062072753906,2,validation
306,0.23972485959529877,0,train
306,9.416993141174316,0,validation
306,0.06719236075878143,1,train
306,0.1490486115217209,1,validation
306,10.046043395996094,2,train
306,24.77017593383789,2,validation
307,0.26086947321891785,0,train
307,9.575570106506348,0,validation
307,0.09200969338417053,1,train
307,0.15922176837921143,1,validation
307,11.174452781677246,2,train
307,25.27020263671875,2,validation
308,0.24776670336723328,0,train
308,9.651259422302246,0,validation
308,0.07295463234186172,1,train
308,0.14094626903533936,1,validation
308,9.878663063049316,2,train
308,25.041244506835938,2,validation
309,0.2542468309402466,0,train
309,9.624593734741211,0,validation
309,0.06751787662506104,1,train
309,0.14343379437923431,1,validation
309,9.729199409484863,2,train
309,24.550870895385742,2,validation
310,0.25353145599365234,0,train
310,9.783580780029297,0,validation
310,0.07587773352861404,1,train
310,0.14698664844036102,1,validation
310,9.734565734863281,2,train
310,24.410524368286133,2,validation
311,0.2516094744205475,0,train
311,10.325855255126953,0,validation
311,0.05961964651942253,1,train
311,0.1389167755842209,1,validation
311,10.187138557434082,2,train
311,25.082107543945312,2,validation
312,0.24268770217895508,0,train
312,9.942403793334961,0,validation
312,0.05334329232573509,1,train
312,0.1347348988056183,1,validation
312,11.051456451416016,2,train
312,24.90911865234375,2,validation
313,0.23742593824863434,0,train
313,9.462165832519531,0,validation
313,0.08711803704500198,1,train
313,0.16064906120300293,1,validation
313,10.351204872131348,2,train
313,24.713176727294922,2,validation
314,0.24550603330135345,0,train
314,9.440579414367676,0,validation
314,0.10825064033269882,1,train
314,0.17585709691047668,1,validation
314,10.810506820678711,2,train
314,24.996318817138672,2,validation
315,0.23633548617362976,0,train
315,9.200489044189453,0,validation
315,0.05933137238025665,1,train
315,0.1406402736902237,1,validation
315,9.271960258483887,2,train
315,24.35570526123047,2,validation
316,0.2446339726448059,0,train
316,9.394523620605469,0,validation
316,0.06608307361602783,1,train
316,0.14688317477703094,1,validation
316,8.871003150939941,2,train
316,24.198646545410156,2,validation
317,0.2655506730079651,0,train
317,9.465836524963379,0,validation
317,0.05833984166383743,1,train
317,0.13789618015289307,1,validation
317,9.66962718963623,2,train
317,24.769973754882812,2,validation
318,0.24943073093891144,0,train
318,9.554006576538086,0,validation
318,0.08766192197799683,1,train
318,0.16114158928394318,1,validation
318,10.23580551147461,2,train
318,24.434476852416992,2,validation
319,0.24285626411437988,0,train
319,9.526403427124023,0,validation
319,0.05671723932027817,1,train
319,0.14197099208831787,1,validation
319,9.847944259643555,2,train
319,24.321212768554688,2,validation
320,0.24616079032421112,0,train
320,9.520814895629883,0,validation
320,0.0546099916100502,1,train
320,0.13414093852043152,1,validation
320,9.461202621459961,2,train
320,24.1353702545166,2,validation
321,0.24630318582057953,0,train
321,9.635538101196289,0,validation
321,0.07389165461063385,1,train
321,0.14607974886894226,1,validation
321,9.884384155273438,2,train
321,24.97226333618164,2,validation
322,0.2698873281478882,0,train
322,9.486626625061035,0,validation
322,0.054980915039777756,1,train
322,0.13715483248233795,1,validation
322,9.428080558776855,2,train
322,24.923641204833984,2,validation
323,0.24862810969352722,0,train
323,9.455153465270996,0,validation
323,0.06729677319526672,1,train
323,0.14563019573688507,1,validation
323,10.985516548156738,2,train
323,25.25753402709961,2,validation
324,0.23533248901367188,0,train
324,9.547086715698242,0,validation
324,0.061291005462408066,1,train
324,0.1363474279642105,1,validation
324,10.060786247253418,2,train
324,24.849498748779297,2,validation
325,0.24777211248874664,0,train
325,9.723082542419434,0,validation
325,0.07367613166570663,1,train
325,0.143326073884964,1,validation
325,9.86828327178955,2,train
325,24.73308753967285,2,validation
326,0.33937641978263855,0,train
326,9.905144691467285,0,validation
326,0.05825670808553696,1,train
326,0.1385793834924698,1,validation
326,9.944263458251953,2,train
326,24.598474502563477,2,validation
327,0.26259997487068176,0,train
327,10.349303245544434,0,validation
327,0.10354035347700119,1,train
327,0.16549347341060638,1,validation
327,12.190014839172363,2,train
327,25.506582260131836,2,validation
328,0.2536231577396393,0,train
328,10.768353462219238,0,validation
328,0.05700746551156044,1,train
328,0.1393498033285141,1,validation
328,11.30350399017334,2,train
328,25.43149185180664,2,validation
329,0.24564214050769806,0,train
329,10.500561714172363,0,validation
329,0.12373078614473343,1,train
329,0.17443978786468506,1,validation
329,10.469927787780762,2,train
329,24.761884689331055,2,validation
330,0.2516341805458069,0,train
330,9.491830825805664,0,validation
330,0.09029801189899445,1,train
330,0.15357612073421478,1,validation
330,9.596240997314453,2,train
330,24.902896881103516,2,validation
331,0.2615799605846405,0,train
331,9.252910614013672,0,validation
331,0.06211134418845177,1,train
331,0.14226855337619781,1,validation
331,9.774394035339355,2,train
331,24.44455337524414,2,validation
332,0.2636962831020355,0,train
332,9.538067817687988,0,validation
332,0.05547217279672623,1,train
332,0.138406440615654,1,validation
332,9.065887451171875,2,train
332,24.72616958618164,2,validation
333,0.2559815049171448,0,train
333,9.52031135559082,0,validation
333,0.05782856419682503,1,train
333,0.14341790974140167,1,validation
333,10.273759841918945,2,train
333,24.699331283569336,2,validation
334,0.2491365224123001,0,train
334,9.44276237487793,0,validation
334,0.0880594477057457,1,train
334,0.155861496925354,1,validation
334,10.359668731689453,2,train
334,24.781219482421875,2,validation
335,0.24922747910022736,0,train
335,9.489396095275879,0,validation
335,0.05545034259557724,1,train
335,0.1395266354084015,1,validation
335,9.17171573638916,2,train
335,24.647619247436523,2,validation
336,0.24727492034435272,0,train
336,9.389105796813965,0,validation
336,0.06986913830041885,1,train
336,0.1414223164319992,1,validation
336,9.642925262451172,2,train
336,24.404794692993164,2,validation
337,0.24258612096309662,0,train
337,9.528207778930664,0,validation
337,0.063909150660038,1,train
337,0.14600332081317902,1,validation
337,10.853287696838379,2,train
337,24.895692825317383,2,validation
338,0.24540385603904724,0,train
338,9.468202590942383,0,validation
338,0.059711094945669174,1,train
338,0.13986554741859436,1,validation
338,10.321616172790527,2,train
338,24.636260986328125,2,validation
339,0.24816329777240753,0,train
339,9.296518325805664,0,validation
339,0.09915637969970703,1,train
339,0.1652780920267105,1,validation
339,10.003612518310547,2,train
339,24.520524978637695,2,validation
340,0.24327479302883148,0,train
340,9.269103050231934,0,validation
340,0.06197187304496765,1,train
340,0.14057034254074097,1,validation
340,8.76158618927002,2,train
340,24.45174789428711,2,validation
341,0.24323581159114838,0,train
341,9.380234718322754,0,validation
341,0.059067729860544205,1,train
341,0.14029677212238312,1,validation
341,10.633269309997559,2,train
341,24.634275436401367,2,validation
342,0.24356423318386078,0,train
342,9.307535171508789,0,validation
342,0.06495267152786255,1,train
342,0.1386317014694214,1,validation
342,9.624703407287598,2,train
342,24.802106857299805,2,validation
343,0.24406513571739197,0,train
343,9.34167194366455,0,validation
343,0.07493998855352402,1,train
343,0.14701245725154877,1,validation
343,9.637968063354492,2,train
343,24.48385238647461,2,validation
344,0.24025830626487732,0,train
344,9.44720458984375,0,validation
344,0.14943422377109528,1,train
344,0.19689297676086426,1,validation
344,9.082473754882812,2,train
344,24.200237274169922,2,validation
345,0.23487375676631927,0,train
345,9.427836418151855,0,validation
345,0.058566901832818985,1,train
345,0.13714292645454407,1,validation
345,9.607722282409668,2,train
345,23.897748947143555,2,validation
346,0.2354527860879898,0,train
346,9.416044235229492,0,validation
346,0.05896923691034317,1,train
346,0.14138928055763245,1,validation
346,9.925942420959473,2,train
346,25.213478088378906,2,validation
347,0.23166488111019135,0,train
347,9.418578147888184,0,validation
347,0.06700681149959564,1,train
347,0.14435343444347382,1,validation
347,9.133374214172363,2,train
347,24.286155700683594,2,validation
348,0.23251405358314514,0,train
348,9.355416297912598,0,validation
348,0.05165117233991623,1,train
348,0.13580316305160522,1,validation
348,9.45061206817627,2,train
348,24.78231430053711,2,validation
349,0.23033420741558075,0,train
349,9.358990669250488,0,validation
349,0.07838284969329834,1,train
349,0.14592720568180084,1,validation
349,9.21033763885498,2,train
349,24.73972511291504,2,validation
350,0.2319696694612503,0,train
350,9.30006217956543,0,validation
350,0.07183734327554703,1,train
350,0.14164641499519348,1,validation
350,10.03675365447998,2,train
350,25.089035034179688,2,validation
351,0.23627164959907532,0,train
351,9.555866241455078,0,validation
351,0.1540016233921051,1,train
351,0.20553627610206604,1,validation
351,11.133432388305664,2,train
351,24.971704483032227,2,validation
352,0.23040218651294708,0,train
352,9.239447593688965,0,validation
352,0.07069019973278046,1,train
352,0.13899369537830353,1,validation
352,11.612008094787598,2,train
352,25.49594497680664,2,validation
353,0.2255881279706955,0,train
353,9.4542818069458,0,validation
353,0.059143681079149246,1,train
353,0.13206081092357635,1,validation
353,10.072189331054688,2,train
353,24.71552276611328,2,validation
354,0.22845442593097687,0,train
354,9.353313446044922,0,validation
354,0.05893195420503616,1,train
354,0.1405028998851776,1,validation
354,8.89122486114502,2,train
354,24.41280746459961,2,validation
355,0.2307795286178589,0,train
355,9.285551071166992,0,validation
355,0.058208756148815155,1,train
355,0.14002734422683716,1,validation
355,11.02316951751709,2,train
355,24.835514068603516,2,validation
356,0.23409657180309296,0,train
356,9.515316009521484,0,validation
356,0.05374765023589134,1,train
356,0.13899119198322296,1,validation
356,9.771341323852539,2,train
356,24.1503849029541,2,validation
357,0.22442308068275452,0,train
357,9.23646068572998,0,validation
357,0.07552988827228546,1,train
357,0.14249734580516815,1,validation
357,10.440629959106445,2,train
357,25.281856536865234,2,validation
358,0.22552776336669922,0,train
358,9.454132080078125,0,validation
358,0.071883425116539,1,train
358,0.14776773750782013,1,validation
358,9.043722152709961,2,train
358,24.230268478393555,2,validation
359,0.22038424015045166,0,train
359,9.613882064819336,0,validation
359,0.06867672502994537,1,train
359,0.1465739756822586,1,validation
359,9.226598739624023,2,train
359,24.17753791809082,2,validation
360,0.2203669548034668,0,train
360,9.458803176879883,0,validation
360,0.05795247480273247,1,train
360,0.1444292664527893,1,validation
360,9.185973167419434,2,train
360,24.371196746826172,2,validation
361,0.21976535022258759,0,train
361,9.567721366882324,0,validation
361,0.07440134882926941,1,train
361,0.14838455617427826,1,validation
361,9.094840049743652,2,train
361,24.510053634643555,2,validation
362,0.22104479372501373,0,train
362,9.497533798217773,0,validation
362,0.08923901617527008,1,train
362,0.158212348818779,1,validation
362,10.29632568359375,2,train
362,25.06878662109375,2,validation
363,0.22398625314235687,0,train
363,9.177816390991211,0,validation
363,0.058314248919487,1,train
363,0.13939575850963593,1,validation
363,9.15967845916748,2,train
363,24.281349182128906,2,validation
364,0.22060979902744293,0,train
364,9.195008277893066,0,validation
364,0.09675624966621399,1,train
364,0.15795770287513733,1,validation
364,11.263632774353027,2,train
364,24.573026657104492,2,validation
365,0.22932134568691254,0,train
365,9.325821876525879,0,validation
365,0.06634770333766937,1,train
365,0.14216125011444092,1,validation
365,9.757928848266602,2,train
365,24.360214233398438,2,validation
366,0.2278437316417694,0,train
366,9.213530540466309,0,validation
366,0.053854357451200485,1,train
366,0.1337393820285797,1,validation
366,8.913783073425293,2,train
366,24.73566436767578,2,validation
367,0.22187666594982147,0,train
367,9.716104507446289,0,validation
367,0.07411462813615799,1,train
367,0.14933721721172333,1,validation
367,9.482993125915527,2,train
367,24.168901443481445,2,validation
368,0.22050423920154572,0,train
368,9.56596851348877,0,validation
368,0.05450056120753288,1,train
368,0.13135027885437012,1,validation
368,9.647725105285645,2,train
368,24.808149337768555,2,validation
369,0.21998758614063263,0,train
369,9.454205513000488,0,validation
369,0.154938206076622,1,train
369,0.1959189921617508,1,validation
369,9.893162727355957,2,train
369,24.77381134033203,2,validation
370,0.23106256127357483,0,train
370,9.458680152893066,0,validation
370,0.08811786770820618,1,train
370,0.15364374220371246,1,validation
370,8.736167907714844,2,train
370,24.29269790649414,2,validation
371,0.22589433193206787,0,train
371,9.50076961517334,0,validation
371,0.062149982899427414,1,train
371,0.14258220791816711,1,validation
371,9.223675727844238,2,train
371,24.517818450927734,2,validation
372,0.22504016757011414,0,train
372,9.659987449645996,0,validation
372,0.058657970279455185,1,train
372,0.1348084658384323,1,validation
372,9.442079544067383,2,train
372,24.6556339263916,2,validation
373,0.22520191967487335,0,train
373,9.610198974609375,0,validation
373,0.08494734764099121,1,train
373,0.15594635903835297,1,validation
373,9.457849502563477,2,train
373,24.315364837646484,2,validation
374,0.2218886762857437,0,train
374,9.552001953125,0,validation
374,0.05911112204194069,1,train
374,0.140878826379776,1,validation
374,8.694032669067383,2,train
374,24.141996383666992,2,validation
375,0.216881662607193,0,train
375,9.61827278137207,0,validation
375,0.056329965591430664,1,train
375,0.13347195088863373,1,validation
375,9.039426803588867,2,train
375,23.85470962524414,2,validation
376,0.21639500558376312,0,train
376,9.5197114944458,0,validation
376,0.06597647815942764,1,train
376,0.13970018923282623,1,validation
376,8.525803565979004,2,train
376,23.65416145324707,2,validation
377,0.21513991057872772,0,train
377,9.427544593811035,0,validation
377,0.06899746507406235,1,train
377,0.14539851248264313,1,validation
377,9.203930854797363,2,train
377,23.870698928833008,2,validation
378,0.21326501667499542,0,train
378,9.435563087463379,0,validation
378,0.09934960305690765,1,train
378,0.16140036284923553,1,validation
378,10.829684257507324,2,train
378,24.796775817871094,2,validation
379,0.21792615950107574,0,train
379,9.6306734085083,0,validation
379,0.06516746431589127,1,train
379,0.14177408814430237,1,validation
379,9.254706382751465,2,train
379,23.988618850708008,2,validation
380,0.21812704205513,0,train
380,9.616778373718262,0,validation
380,0.059173792600631714,1,train
380,0.13697421550750732,1,validation
380,8.975600242614746,2,train
380,23.91040802001953,2,validation
381,0.21490530669689178,0,train
381,9.780923843383789,0,validation
381,0.053757596760988235,1,train
381,0.13620609045028687,1,validation
381,9.582423210144043,2,train
381,24.17449188232422,2,validation
382,0.22404830157756805,0,train
382,9.77438735961914,0,validation
382,0.10333281010389328,1,train
382,0.17081716656684875,1,validation
382,8.852734565734863,2,train
382,23.995962142944336,2,validation
383,0.22887058556079865,0,train
383,10.090587615966797,0,validation
383,0.0551411509513855,1,train
383,0.13269680738449097,1,validation
383,10.292333602905273,2,train
383,25.179096221923828,2,validation
384,0.22600749135017395,0,train
384,9.773244857788086,0,validation
384,0.059920988976955414,1,train
384,0.13678476214408875,1,validation
384,9.733882904052734,2,train
384,24.64077377319336,2,validation
385,0.22152166068553925,0,train
385,9.61749267578125,0,validation
385,0.07532237470149994,1,train
385,0.15089309215545654,1,validation
385,8.627781867980957,2,train
385,23.665159225463867,2,validation
386,0.21478542685508728,0,train
386,9.821081161499023,0,validation
386,0.09472080320119858,1,train
386,0.1582445204257965,1,validation
386,8.537191390991211,2,train
386,23.749277114868164,2,validation
387,0.25311484932899475,0,train
387,9.621126174926758,0,validation
387,0.05454614385962486,1,train
387,0.1332642138004303,1,validation
387,9.342020988464355,2,train
387,23.941484451293945,2,validation
388,0.2327955961227417,0,train
388,9.436868667602539,0,validation
388,0.055015888065099716,1,train
388,0.14215843379497528,1,validation
388,9.320709228515625,2,train
388,24.408798217773438,2,validation
389,0.2165789157152176,0,train
389,9.254661560058594,0,validation
389,0.05176778882741928,1,train
389,0.13437023758888245,1,validation
389,12.384140968322754,2,train
389,25.776092529296875,2,validation
390,0.2158699482679367,0,train
390,9.537622451782227,0,validation
390,0.06571613252162933,1,train
390,0.14369560778141022,1,validation
390,8.506340980529785,2,train
390,24.1375789642334,2,validation
391,0.2101074755191803,0,train
391,9.51451301574707,0,validation
391,0.056922607123851776,1,train
391,0.13293975591659546,1,validation
391,8.67549991607666,2,train
391,23.841501235961914,2,validation
392,0.2079826444387436,0,train
392,9.70900821685791,0,validation
392,0.05133839696645737,1,train
392,0.12908340990543365,1,validation
392,10.730267524719238,2,train
392,24.6689510345459,2,validation
393,0.2128274142742157,0,train
393,9.926767349243164,0,validation
393,0.05136401206254959,1,train
393,0.13310007750988007,1,validation
393,9.366470336914062,2,train
393,23.645357131958008,2,validation
394,0.21368375420570374,0,train
394,9.727399826049805,0,validation
394,0.0502830445766449,1,train
394,0.133479505777359,1,validation
394,10.275986671447754,2,train
394,25.34202003479004,2,validation
395,0.22176791727542877,0,train
395,9.757513046264648,0,validation
395,0.060418855398893356,1,train
395,0.14378215372562408,1,validation
395,9.723199844360352,2,train
395,24.233861923217773,2,validation
396,0.2114335149526596,0,train
396,9.910942077636719,0,validation
396,0.07314438372850418,1,train
396,0.1430487036705017,1,validation
396,9.431109428405762,2,train
396,24.292499542236328,2,validation
397,0.20435848832130432,0,train
397,9.651082038879395,0,validation
397,0.06867928057909012,1,train
397,0.13819022476673126,1,validation
397,10.718364715576172,2,train
397,23.749990463256836,2,validation
398,0.21443362534046173,0,train
398,9.972053527832031,0,validation
398,0.09266205877065659,1,train
398,0.1568291187286377,1,validation
398,9.62521743774414,2,train
398,23.83554458618164,2,validation
399,0.20992133021354675,0,train
399,9.983841896057129,0,validation
399,0.06499473750591278,1,train
399,0.14182600378990173,1,validation
399,8.519532203674316,2,train
399,23.81972885131836,2,validation
400,0.21915976703166962,0,train
400,9.485648155212402,0,validation
400,0.09428169578313828,1,train
400,0.159792959690094,1,validation
400,9.98143482208252,2,train
400,23.773908615112305,2,validation
401,0.21633462607860565,0,train
401,9.469134330749512,0,validation
401,0.11319778114557266,1,train
401,0.1773996204137802,1,validation
401,8.87557315826416,2,train
401,24.198820114135742,2,validation
402,0.22947320342063904,0,train
402,9.53637981414795,0,validation
402,0.07270827144384384,1,train
402,0.14314821362495422,1,validation
402,9.080452919006348,2,train
402,24.475915908813477,2,validation
403,0.22138094902038574,0,train
403,9.440918922424316,0,validation
403,0.06778177618980408,1,train
403,0.14816302061080933,1,validation
403,10.313425064086914,2,train
403,24.276235580444336,2,validation
404,0.22302743792533875,0,train
404,9.49523639678955,0,validation
404,0.06853805482387543,1,train
404,0.1470346599817276,1,validation
404,8.971839904785156,2,train
404,24.119342803955078,2,validation
405,0.22067859768867493,0,train
405,9.360511779785156,0,validation
405,0.06873048096895218,1,train
405,0.1411859542131424,1,validation
405,9.353113174438477,2,train
405,23.908842086791992,2,validation
406,0.21033255755901337,0,train
406,9.408058166503906,0,validation
406,0.05377250537276268,1,train
406,0.13908402621746063,1,validation
406,8.718542098999023,2,train
406,23.966976165771484,2,validation
407,0.20534256100654602,0,train
407,9.379457473754883,0,validation
407,0.049162644892930984,1,train
407,0.13194803893566132,1,validation
407,9.863153457641602,2,train
407,24.31870460510254,2,validation
408,0.2057766616344452,0,train
408,9.684155464172363,0,validation
408,0.07919922471046448,1,train
408,0.15196257829666138,1,validation
408,9.18895435333252,2,train
408,23.92195701599121,2,validation
409,0.21218198537826538,0,train
409,9.834598541259766,0,validation
409,0.05664616823196411,1,train
409,0.13806816935539246,1,validation
409,9.39515495300293,2,train
409,24.404949188232422,2,validation
410,0.21759389340877533,0,train
410,10.020252227783203,0,validation
410,0.05738907307386398,1,train
410,0.1392659991979599,1,validation
410,8.158984184265137,2,train
410,23.774551391601562,2,validation
411,0.23381148278713226,0,train
411,10.594583511352539,0,validation
411,0.07092481851577759,1,train
411,0.14635054767131805,1,validation
411,9.490497589111328,2,train
411,24.214967727661133,2,validation
412,0.2596077620983124,0,train
412,10.874238014221191,0,validation
412,0.061232827603816986,1,train
412,0.14010268449783325,1,validation
412,8.978659629821777,2,train
412,24.04427146911621,2,validation
413,0.2346675544977188,0,train
413,10.823692321777344,0,validation
413,0.06316528469324112,1,train
413,0.13746458292007446,1,validation
413,9.269404411315918,2,train
413,24.43979835510254,2,validation
414,0.2266003042459488,0,train
414,10.767378807067871,0,validation
414,0.052952852100133896,1,train
414,0.13402606546878815,1,validation
414,9.053018569946289,2,train
414,24.254545211791992,2,validation
415,0.22965237498283386,0,train
415,10.663286209106445,0,validation
415,0.08865033090114594,1,train
415,0.14992599189281464,1,validation
415,9.65615177154541,2,train
415,24.499298095703125,2,validation
416,0.2369382679462433,0,train
416,10.34167194366455,0,validation
416,0.05887971073389053,1,train
416,0.13988059759140015,1,validation
416,9.447588920593262,2,train
416,24.27700424194336,2,validation
417,0.21778982877731323,0,train
